Date,ABBV,DHR,JNJ,LLY,MRK,NVS,PFE,UNH
2022-06-16,136.47181701660156,240.37921142578125,168.94485473632812,286.3338928222656,84.21111297607422,81.8499984741211,46.71404266357422,454.66339111328125
2022-06-17,135.61856079101562,238.1336212158203,168.32899475097656,289.1468200683594,83.94327545166016,81.05999755859375,45.77936553955078,450.64599609375
2022-06-21,140.70867919921875,243.393310546875,171.8553009033203,295.54803466796875,87.32600402832031,81.48999786376953,47.33387756347656,478.8175964355469
2022-06-22,144.71995544433594,245.4293212890625,174.5670928955078,304.8416748046875,88.44697570800781,81.51000213623047,48.27838897705078,488.1483154296875
2022-06-23,146.57357788085938,254.94036865234375,178.46092224121094,310.8353576660156,91.2642593383789,81.86000061035156,49.28193283081055,498.2466125488281
2022-06-24,149.407958984375,256.58880615234375,181.0733642578125,323.6575927734375,92.38521575927734,84.83000183105469,50.75774002075195,494.0896911621094
2022-06-27,150.19256591796875,256.1692199707031,180.9044952392578,325.2976379394531,93.65498352050781,85.27999877929688,51.04305648803711,504.0783386230469
2022-06-28,149.55508422851562,251.64349365234375,175.7590789794922,315.7057800292969,91.15513610839844,84.16999816894531,49.84273910522461,506.8496398925781
2022-06-29,151.17330932617188,252.62255859375,175.80874633789062,321.0533752441406,91.77017974853516,84.7699966430664,50.118221282958984,514.096923828125
2022-06-30,150.21217346191406,253.28195190429688,176.32525634765625,322.2759704589844,90.4408950805664,84.52999877929688,51.58418655395508,512.0233764648438
2022-07-01,150.83985900878906,257.80767822265625,178.3218536376953,322.7530517578125,91.68089294433594,84.36000061035156,51.46612548828125,515.7816162109375
2022-07-05,150.96734619140625,255.2700653076172,176.95106506347656,325.20819091796875,91.89913940429688,84.27999877929688,50.80693054199219,503.6596374511719
2022-07-06,149.59429931640625,259.79583740234375,177.11000061035156,328.1602783203125,92.38521575927734,83.7300033569336,51.89902114868164,513.6781616210938
2022-07-07,149.0745086669922,263.20263671875,177.30865478515625,325.97357177734375,92.26618194580078,84.4000015258789,52.55821228027344,512.7710571289062
2022-07-08,149.90814208984375,263.5123291015625,177.0901336669922,328.4783630371094,92.03801727294922,84.33999633789062,52.31224822998047,517.0077514648438
2022-07-11,150.2808380126953,265.0508728027344,177.15966796875,329.0747375488281,93.54586791992188,84.48999786376953,52.036766052246094,515.3330078125
2022-07-12,149.52565002441406,252.46270751953125,174.6763458251953,321.63983154296875,92.85145568847656,83.94000244140625,51.20048141479492,512.8109130859375
2022-07-13,149.2216033935547,250.85421752929688,174.2690887451172,320.5166320800781,93.02009582519531,83.01000213623047,50.95450973510742,499.6721496582031
2022-07-14,148.9246368408203,247.8270721435547,174.50747680664062,324.9199523925781,93.12921905517578,82.5999984741211,50.56096267700195,500.8584289550781
2022-07-15,152.07260131835938,255.53982543945312,177.0404510498047,329.6015625,94.2005844116211,84.63999938964844,50.915157318115234,528.0929565429688
2022-07-18,148.0634002685547,246.8280029296875,173.06715393066406,319.8307800292969,91.60153198242188,82.69999694824219,49.9312858581543,517.7454223632812
2022-07-19,148.231689453125,255.5098419189453,170.5441131591797,324.2341003417969,91.62137603759766,86.0,50.54128646850586,531.7814331054688
2022-07-20,146.20233154296875,255.75961303710938,169.57066345214844,320.0892333984375,88.93305206298828,84.22000122070312,50.000160217285156,517.8450927734375
2022-07-21,146.26173400878906,278.9678039550781,170.16664123535156,324.94976806640625,89.41912841796875,85.88999938964844,50.29531478881836,520.8258056640625
2022-07-22,146.9744873046875,273.5828552246094,170.9712371826172,326.7687072753906,89.38937377929688,85.87000274658203,50.403541564941406,519.779052734375
2022-07-25,148.70684814453125,273.123291015625,171.30897521972656,329.5518493652344,89.8060073852539,86.08000183105469,50.93483352661133,527.8138427734375
2022-07-26,149.3502960205078,276.2403564453125,172.5208282470703,329.5617980957031,90.5599365234375,86.83999633789062,51.45628356933594,529.92724609375
2022-07-27,149.62747192382812,279.7870178222656,172.04403686523438,326.95758056640625,90.50041961669922,86.75,51.11193084716797,532.937744140625
2022-07-28,148.24159240722656,288.7386169433594,173.037353515625,328.8063659667969,89.22073364257812,87.26000213623047,50.28898620605469,539.7962646484375
2022-07-29,142.06443786621094,291.1963195800781,173.355224609375,327.70306396484375,88.62552642822266,85.83000183105469,50.08076858520508,540.6436157226562
2022-08-01,138.80758666992188,287.629638671875,172.74929809570312,322.1964416503906,87.82200622558594,85.62999725341797,50.1799201965332,533.7053833007812
2022-08-02,138.97586059570312,285.2618713378906,171.76589965820312,318.270263671875,86.90936279296875,85.05999755859375,49.26773452758789,533.78515625
2022-08-03,139.7777099609375,288.2590637207031,173.4247589111328,311.9386291503906,86.9192886352539,84.86000061035156,49.4362907409668,538.9589233398438
2022-08-04,137.5206756591797,288.6786804199219,170.6434326171875,303.9471130371094,86.12567901611328,85.2300033569336,49.4362907409668,532.0804443359375
2022-08-05,136.6495361328125,289.7276916503906,169.96798706054688,299.5040283203125,86.71096801757812,85.56999969482422,48.8513069152832,533.3863525390625
2022-08-08,138.92636108398438,286.7204895019531,169.06405639648438,300.6769104003906,87.7823257446289,85.94000244140625,49.14875793457031,534.9215087890625
2022-08-09,138.8372802734375,284.9721374511719,169.044189453125,301.19378662109375,88.80408477783203,87.1500015258789,49.356971740722656,535.5794677734375
2022-08-10,139.52032470703125,290.86663818359375,169.53091430664062,302.774169921875,88.47673034667969,87.43000030517578,49.52552795410156,536.0380249023438
2022-08-11,140.6488494873047,290.9065856933594,166.02447509765625,299.3549499511719,88.21881103515625,85.58000183105469,47.879634857177734,531.1932373046875
2022-08-12,141.16360473632812,297.47039794921875,164.19676208496094,307.2229919433594,90.2920913696289,85.68000030517578,49.68416976928711,541.9993286132812
2022-08-15,140.85671997070312,302.06610107421875,164.98147583007812,313.06671142578125,89.87545013427734,85.37999725341797,49.32722854614258,542.9364013671875
2022-08-16,141.11412048339844,300.1978454589844,166.4516143798828,309.4468078613281,89.86553192138672,85.81999969482422,49.4362907409668,544.4117431640625
2022-08-17,140.01528930664062,296.9908447265625,166.4615478515625,315.9386901855469,90.31193542480469,85.22000122070312,48.8513069152832,543.2952880859375
2022-08-18,139.86679077148438,293.99365234375,165.65695190429688,315.8389587402344,90.66905975341797,84.91999816894531,48.167171478271484,543.5145874023438
2022-08-19,140.42117309570312,292.1654052734375,168.17999267578125,321.87213134765625,91.34362030029297,85.76000213623047,48.73232650756836,546.6049194335938
2022-08-22,138.92636108398438,285.71148681640625,167.58999633789062,322.20123291015625,90.43097686767578,84.38999938964844,48.48445129394531,542.8666381835938
2022-08-23,137.6196746826172,283.7732849121094,166.1300048828125,314.2234802246094,89.47864532470703,83.4800033569336,47.602012634277344,534.1240234375
2022-08-24,136.52085876464844,284.6724548339844,165.5800018310547,317.98297119140625,89.29017639160156,83.61000061035156,47.02694320678711,534.781982421875
2022-08-25,137.92654418945312,290.69677734375,167.1300048828125,322.2411193847656,89.54808807373047,83.41000366210938,47.492950439453125,539.8760375976562
2022-08-26,134.9765625,280.0667419433594,164.27000427246094,314.68218994140625,88.54617309570312,82.68000030517578,46.42212677001953,527.5945434570312
2022-08-29,134.343017578125,276.43017578125,163.0,309.2872314453125,86.88951873779297,82.25,45.83713912963867,528.1129150390625
2022-08-30,134.1846160888672,273.1133117675781,162.42999267578125,306.1859130859375,86.18519592285156,80.76000213623047,45.46036911010742,521.20458984375
2022-08-31,133.10560607910156,269.65655517578125,161.33999633789062,300.3920593261719,84.67736053466797,80.5199966430664,44.845638275146484,517.70556640625
2022-09-01,137.05540466308594,273.6028137207031,165.33999633789062,308.27008056640625,86.45304107666016,80.33000183105469,46.233741760253906,522.3609619140625
2022-09-02,134.9072723388672,269.1670227050781,162.74000549316406,300.49176025390625,85.5404052734375,79.69999694824219,45.3116455078125,514.73486328125
2022-09-06,136.20407104492188,272.2241516113281,163.17999267578125,305.9665222167969,85.7288818359375,79.7699966430664,45.371131896972656,516.0607299804688
2022-09-07,137.3127899169922,277.2094421386719,164.07000732421875,310.73321533203125,86.17528533935547,80.94000244140625,45.73799133300781,520.0482177734375
2022-09-08,139.1045684814453,287.8294677734375,165.38999938964844,314.6223449707031,86.72087860107422,81.26000213623047,46.67991638183594,525.8599853515625
2022-09-09,139.9954833984375,290.1473083496094,165.7100067138672,316.8162536621094,86.64151763916016,82.5999984741211,47.43345642089844,524.3400268554688
2022-09-12,140.80723571777344,293.2344055175781,165.63999938964844,314.3431396484375,87.45497131347656,83.5999984741211,47.3541374206543,531.25
2022-09-13,137.1345977783203,281.5154113769531,161.3300018310547,305.6274719238281,85.58999633789062,81.94999694824219,45.79747772216797,513.9600219726562
2022-09-14,138.1443328857422,281.4654541015625,164.66000366210938,308.74871826171875,86.94999694824219,80.91000366210938,45.75782012939453,509.7699890136719
2022-09-15,141.0745086669922,281.6452941894531,165.0800018310547,308.609130859375,86.75,80.73999786376953,45.54960250854492,522.9099731445312
2022-09-16,142.60890197753906,276.7998352050781,167.60000610351562,308.03076171875,87.72000122070312,80.6500015258789,45.63883972167969,521.02001953125
2022-09-19,141.22300720214844,278.6780700683594,166.27999877929688,304.2413024902344,86.63999938964844,80.7300033569336,45.05385208129883,523.5499877929688
2022-09-20,140.3419647216797,274.11236572265625,164.97000122070312,300.89068603515625,86.0,79.58000183105469,44.38954544067383,522.7999877929688
2022-09-21,138.89666748046875,268.2279052734375,163.27999877929688,295.6552734375,84.52999877929688,77.54000091552734,43.54676818847656,512.0800170898438
2022-09-22,141.56947326660156,266.1798095703125,166.17999267578125,310.0052185058594,87.51000213623047,77.13999938964844,44.191246032714844,517.4600219726562
2022-09-23,141.6189727783203,265.0209045410156,166.72000122070312,310.5935974121094,86.77999877929688,76.01000213623047,43.705413818359375,513.6099853515625
2022-09-26,139.78761291503906,262.4133605957031,165.6999969482422,306.6446228027344,86.18000030517578,74.61000061035156,43.45753479003906,508.3599853515625
2022-09-27,140.29246520996094,259.85577392578125,164.94000244140625,310.234619140625,85.83999633789062,74.6500015258789,43.71532440185547,508.3699951171875
2022-09-28,143.14346313476562,265.989990234375,166.36000061035156,333.4498291015625,86.77999877929688,76.31999969482422,44.05243682861328,513.9400024414062
2022-09-29,141.2823944091797,262.1499938964844,164.52999877929688,329.0920104980469,86.63999938964844,76.56999969482422,43.78472900390625,508.8299865722656
2022-09-30,132.85812377929688,258.2900085449219,163.36000061035156,322.4505310058594,86.12000274658203,76.01000213623047,43.388126373291016,505.0400085449219
2022-10-03,136.92672729492188,268.7900085449219,163.1999969482422,320.655517578125,87.55000305175781,76.66999816894531,43.76490020751953,515.510009765625
2022-10-04,140.55975341796875,279.04998779296875,165.6199951171875,328.97235107421875,88.38999938964844,78.2300033569336,44.08218002319336,523.1699829101562
2022-10-05,141.88626098632812,282.2900085449219,165.11000061035156,330.8570556640625,88.38999938964844,77.37000274658203,43.74506759643555,527.0700073242188
2022-10-06,138.87686157226562,278.04998779296875,161.91000366210938,332.0238342285156,87.44000244140625,76.04000091552734,42.72382354736328,519.1300048828125
2022-10-07,137.36227416992188,268.4800109863281,160.1999969482422,325.7513122558594,87.5999984741211,75.6500015258789,41.960365295410156,504.8500061035156
2022-10-10,136.91680908203125,261.4100036621094,160.41000366210938,322.9890441894531,90.4800033569336,75.55000305175781,41.39521026611328,498.8599853515625
2022-10-11,140.08457946777344,254.13999938964844,162.72999572753906,326.6886901855469,91.05000305175781,75.86000061035156,41.56376266479492,499.80999755859375
2022-10-12,138.5699920654297,251.67999267578125,162.69000244140625,323.6671447753906,90.41999816894531,75.30999755859375,41.672828674316406,499.9599914550781
2022-10-13,142.9199981689453,257.2699890136719,165.14999389648438,331.1761779785156,92.48999786376953,76.01000213623047,42.6147575378418,509.9100036621094
2022-10-14,142.94000244140625,253.7100067138672,164.4600067138672,330.4681701660156,92.18000030517578,75.56999969482422,42.49577713012695,513.1300048828125
2022-10-17,144.41000366210938,259.92999267578125,166.58999633789062,331.8343505859375,94.12000274658203,77.2699966430664,43.2790641784668,521.8800048828125
2022-10-18,144.60000610351562,265.57000732421875,166.00999450683594,334.0980224609375,94.61000061035156,77.48999786376953,43.71532440185547,522.2100219726562
2022-10-19,143.1300048828125,257.8900146484375,164.69000244140625,328.3739929199219,93.26000213623047,76.51000213623047,42.74365234375,520.3200073242188
2022-10-20,142.92999267578125,243.0800018310547,165.11000061035156,328.15460205078125,92.94000244140625,75.55000305175781,42.545352935791016,520.8800048828125
2022-10-21,147.05999755859375,244.58999633789062,168.7100067138672,339.8220520019531,95.66999816894531,77.0999984741211,44.568016052246094,533.72998046875
2022-10-24,150.88999938964844,251.6699981689453,170.97999572753906,346.9322204589844,97.37000274658203,77.70999908447266,45.15300369262695,541.5999755859375
2022-10-25,149.82000732421875,251.8699951171875,170.7100067138672,350.3327331542969,97.70999908447266,78.51000213623047,45.202579498291016,540.219970703125
2022-10-26,152.50999450683594,253.77999877929688,172.2100067138672,356.864501953125,98.41000366210938,79.61000061035156,45.66858673095703,543.1699829101562
